,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,05401
1,Approachable Geek - We Build Apps,354,5,2,,05401
2,Project Booster by Novvia | Custom App Development,354,5,6,,05401
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,05401
4,Muse Platforms - Web Development & Data Services,354,5,4,,05401
5,SLOCUM DESIGN STUDIO,354,5,,,05401
6,Luminous Tec,354,5,5,,05401
7,Dusseau + Co.,354,4.5,3,,05401
8,Synapse LLC,354,5,2,,05401
9,Skars Tech Services,354,5,,,05401
10,"Technicate Solutions, Inc.",354,5,2,,05401
11,"Michael Paltayan | SilverObject, LLC",354,5,,,05401
12,The D Services,354,5,,,05401
13,Sidi Solutions,354,5,,,05401
14,Source.Photography,354,5,,,05401
15,Triangulum Software,354,5,,,05401
16,ActiveLogic Labs,354,4.5,23,,05401
17,"SQL and Access Databases, Tools, Mentoring",354,5,,,05401
18,Mark Riise,354,5,,,05401
19,TechMark DS,354,5,,,05401
20,T R I M,354,3.5,,,05401
21,Shifted Code,354,5,,,05401
