,Service,Type,Rating,Hires,Price,Zip Code
0,ESOL: American Accent Program,468,5,38,75/hour,17101
1,Marcum ESL program,468,5,3,40/hour,17101
2,Joy Lindsey,468,5,,50/hour,17101
3,"Acquire-English, Business English, IELTS/TOEFL",468,5,18,32/hour,17101
4,5 Star Tutoring - Ivy League Graduates,468,5,,55/hour,17101
5,Accomplished Writing & SAT/ACT Tutor,468,5,5,100/hour,17101
6,Tutoring & Test Prep | Education XYZ,468,5,90,70/hour,17101
7,English by a Pro,468,5,21,35/hour,17101
8,Learn Spanish Now,468,5,13,,17101
9,"Ivy League Graduate Tutors, Inc.",468,4.5,68,,17101
10,Two Times Tutoring,468,5,2,,17101
11,Lauren's Language Lessons,468,5,23,35/hour,17101
12,English/Spanish Trainer & Translator,468,5,45,60/hour,17101
13,Professional Tutoring by Judy,468,5,,35/hour,17101
14,Back-to-Basics Tutoring Center,468,5,8,30/hour,17101
15,Michael Soto,468,5,,50/hour,17101
16,Learnovate,468,5,,,17101
17,ESL & Spanish Instructor,468,5,37,32/hour,17101
18,LingualMuse,468,5,175,55/hour,17101
19,MalakESL Online,468,5,76,45/hour,17101
20,Resource for International Students of English,468,5,,55/hour,17101
21,Florian Varin,468,5,,35/hour,17101
22,ESL - Stepping Stone Tutoring,468,5,9,45/hour,17101
23,Mandarin / Test Prep - Success Academy,468,4.5,48,40/hour,17101
24,Patty’s Spanish Lessons,468,5,5,45/hour,17101
25,Sage Reading,468,5,,65/hour,17101
26,Soar Educational Services,468,5,13,40/hour,17101
27,ESL Tutor Guy,468,5,4,25/hour,17101
28,Vicki Mejia-Gewe,468,5,3,45/hour,17101
29,Brenda Baird,468,5,11,40/hour,17101
