,Service,Type,Rating,Hires,Price,Zip Code
0,Marnie Macauley,291,5,232,155,89101
1,WELL COACHED LIFE & GRIT Kids,291,5,47,200,89101
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,89101
3,Joan Warren Therapy,291,5,531,120,89101
4,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,89101
5,Life Bridge Coaching,291,5,374,125,89101
6,Lightworks Therapy,291,5,25,125,89101
7,Shelby Nakamura,291,5,31,100/session,89101
8,Guidance Motivational Counseling,291,5,19,50/session,89101
9,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,89101
10,Adonai Counseling & Consulting,291,5,7,100/session,89101
11,ISO Life Coaching Services,291,5,18,250,89101
12,Mind Body Spirit,291,5,40,50/session,89101
13,Cheryl Lister,291,5,6,150,89101
14,Agape Christian Therapy/Counseling,291,5,12,70,89101
15,Scott Harrison,291,5,45,100,89101
16,Ellev8 Movement,291,5,43,111,89101
17,Don Foor,291,5,240,100,89101
18,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,89101
19,Jeff Yalden,291,5,2,100/session,89101
20,Elate Life Coaching,291,5,2,,89101
21,Jeffrey Batton,291,5,24,125,89101
22,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,89101
23,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,89101
24,Hunter Coaching and Hypnotherapy,291,4.5,17,100,89101
25,"Daniel Gopin, LPC",291,5,100,110,89101
26,The Nairubbean LLC,291,5,5,100,89101
27,Harrison Pastoral Services,291,5,6,135/session,89101
28,Hypnosis At Kinetic Healing Connection,291,5,16,,89101
29,Lisa Moore-Kerigan,291,5,2,80/session,89101
