,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,90013
1,Teresa Shaloo and Associates,340,5,17,,90013
2,"Law Offices of David S. Rubalcava, APC",340,5,104,,90013
3,Eliason Consulting Group,340,5,10,,90013
4,LinSystem Solution LLC,340,5,31,,90013
5,JP Advising,340,5,164,,90013
6,Kristian Ojonta-Financial Advisor,340,5,4,,90013
7,Adam - National Association Of Retirement Services,340,5,61,,90013
8,Planned Purpose Financials- Fiduciary Planner,340,5,,,90013
9,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,90013
10,Financial Services Professional,340,5,9,,90013
11,Success Wealth Management,340,5,3,,90013
12,Kevis Rosario - Notary and Financial Services,340,5,25,,90013
13,FirstCorr Financial Services LLC,340,4.5,50,,90013
14,Immanuel & AnG's Financal Services LLC,340,5,6,,90013
15,Urrutia & Co. Tax Service,340,5,54,,90013
16,Mitchell Advisory Services,340,5,3,,90013
17,Woodson Wealth Management,340,5,7,,90013
18,Ricky Rakib,340,5,,,90013
19,JAH Financial Services,340,5,,,90013
20,"Fair Winds Tax and Financial, LLC",340,5,36,,90013
21,"Eddy Company, LLC",340,5,99,,90013
22,Functional Cents: Personal Financial Coaching,340,5,,,90013
23,Janet Pineda,340,5,,,90013
24,LEE ENNIS TAX,340,4.5,46,,90013
25,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,90013
26,"Myles McHenry, CRPC® - Finance",340,5,,,90013
27,Number Sense Accounting & Bookkeeping Services,340,5,12,,90013
28,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,90013
29,Cameron Folse - Northwestern Mutual,340,5,,,90013
