,Service,Type,Rating,Hires,Price,Zip Code
0,Nolan King's Nutrition and Training,12,5,744,199,80202
1,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,80202
2,Cassi Nunes,12,5,164,249,80202
3,Beau Gardner,12,5,142,100,80202
4,Weightloss For Busy Proffessionals,12,5,,,80202
5,Dearing_Fitness,12,5,,,80202
6,HypertroFit LLC,12,5,185,170,80202
7,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,80202
8,Christine Semple Wellness,12,5,14,125,80202
9,Thibert Fitness and Nutrition Coaching,12,5,103,99,80202
10,Miller Fitness LLC,12,5,47,35,80202
11,Matt K Training,12,5,3,175,80202
12,Elevated Being by Jordan Harold,12,5,3,75,80202
13,Krew Wellness,12,5,15,80,80202
14,Fitbasics by Ana,12,5,19,125,80202
15,Sandler Strength and Fitness,12,5,16,100,80202
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,80202
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,80202
18,BodyWorks byAnn,12,5,12,200,80202
19,Mission Nutrition Therapy by Laila,12,5,11,125,80202
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,80202
21,Strong Pure & Simple,12,5,49,99,80202
22,Dr. Terri Widdick ⭐️,12,5,30,,80202
23,Flexible Living Nutrition and Yoga,12,5,9,100,80202
24,Sebsbest LLC.,12,5,3,40,80202
25,TMaura,12,5,,85,80202
26,Body Evolution 🍃 💪🏼,12,5,212,170,80202
27,JMP Fitness,12,5,,200,80202
28,Nutritional Therapist & Healthy Chef,12,4.5,38,79,80202
29,Ultravitality,12,5,39,60,80202
