,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,43215
1,Teresa Shaloo and Associates,340,5,17,,43215
2,Eliason Consulting Group,340,5,10,,43215
3,LinSystem Solution LLC,340,5,31,,43215
4,JP Advising,340,5,164,,43215
5,Kristian Ojonta-Financial Advisor,340,5,4,,43215
6,Adam - National Association Of Retirement Services,340,5,61,,43215
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,43215
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,43215
9,Financial Services Professional,340,5,9,,43215
10,Success Wealth Management,340,5,3,,43215
11,Kevis Rosario - Notary and Financial Services,340,5,25,,43215
12,Hayes Accounting Solutions,340,5,38,,43215
13,Immanuel & AnG's Financal Services LLC,340,5,6,,43215
14,FirstCorr Financial Services LLC,340,4.5,50,,43215
15,Mitchell Advisory Services,340,5,3,,43215
16,"Fair Winds Tax and Financial, LLC",340,5,36,,43215
17,Woodson Wealth Management,340,5,7,,43215
18,Ricky Rakib,340,5,,,43215
19,JAH Financial Services,340,5,,,43215
20,"Eddy Company, LLC",340,5,99,,43215
21,Functional Cents: Personal Financial Coaching,340,5,,,43215
22,LEE ENNIS TAX,340,4.5,46,,43215
23,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,43215
24,Janet Pineda,340,5,,,43215
25,"Myles McHenry, CRPC® - Finance",340,5,,,43215
26,Number Sense Accounting & Bookkeeping Services,340,5,12,,43215
27,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,43215
28,Cameron Folse - Northwestern Mutual,340,5,,,43215
29,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,43215
