,Service,Type,Rating,Hires,Price,Zip Code
0,"Columbia Junior, Multiple Ivy Acceptances, ACT- 36",463,5,111,100/hour,07102
1,Harvard Grad (Top 10%) College Admissions Pro,463,5,20,250/hour,07102
2,Quest College Consulting,463,5,32,,07102
3,College Pro/ Cred Teacher 22 YRS EXP,463,5,148,125/hour,07102
4,"My Education Connections, LLC",463,5,8,75/hour,07102
5,College-Wise: College Counselor/18yr/Harvard M.Ed.,463,5,12,175/hour,07102
6,"SAT, ACT Specialist; College Apps; Macalester Grad",463,5,13,125/hour,07102
7,ConnectPrep (Award Winning Education Company),463,5,92,,07102
8,Batina Enterprises,463,5,191,35/hour,07102
9,Accomplished Writing & SAT/ACT Tutor,463,5,5,150/hour,07102
10,College UnMazed,463,5,33,,07102
11,Laila Alieh: The Math Astronaut,463,5,53,75/hour,07102
12,Ph.D- 20+ yr SAT/ACT/GRE experience,463,5,78,140/hour,07102
13,Princeton Grad+Tutor of 8 yrs: SAT/ACT/Colleges,463,5,62,275/hour,07102
14,Tutelage Edu — Oxbridge and Ivy League Grads,463,5,3,100/hour,07102
15,Yvonne Espinoza College Counseling Services,463,5,,500/hour,07102
16,Cardinal Consulting,463,5,3,79/hour,07102
17,Outbound College Counseling,463,5,4,75/hour,07102
18,Harvard Grad/15 Yrs Exp: SAT/ACT/College Admission,463,5,60,495/hour,07102
19,"Test Preparation Experts (SAT: 1600, ACT: 36)",463,5,85,,07102
20,Harvard Senior / 6 years experience,463,5,3,100/hour,07102
21,Ashleigh Taylor,463,5,,,07102
22,Crimson Oak Academy,463,5,,,07102
23,Helping Hand College Guidance,463,5,4,118/hour,07102
24,Paramount Tutoring (Denver-Metro Area),463,5,74,125/hour,07102
25,Stand Out College Prep LLC | UChicago graduate,463,5,,142/hour,07102
26,"Randolph C. Moredock, PhD, LCMFT",463,5,4,120/hour,07102
27,Scott Bemis Tutoring,463,5,23,,07102
28,First Honors,463,5,,120/hour,07102
29,John Linneball Tutoring,463,5,207,60/hour,07102
