,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,364,5,13,,97201
1,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,97201
2,Synergy Business Plans,364,5,28,,97201
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,97201
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,97201
5,The Language Delegate,364,5,71,,97201
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,97201
7,Blue Square Writers Studio,364,5,154,,97201
8,Breyer Editorial Services,364,5,37,,97201
9,Dr Ellie Edits/The APA Guru,364,5,209,,97201
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,97201
11,Outbound College Counseling,364,5,4,,97201
12,Textrous Editing/ Academic & Technical Editing,364,5,89,,97201
13,Elegant Editing,364,4.5,76,,97201
14,Mystic Canyon Publishing,364,4.5,76,,97201
15,The Write Stuff with Kristine,364,5,,,97201
16,Fiercely Savvy Marketing,364,5,2,,97201
17,FlyersReadyFast,364,5,,,97201
18,Metcalf Editorial Services,364,5,10,,97201
19,Amalgamate Partners,364,5,17,,97201
20,PEG Creations | Logo & Graphic Design,364,5,34,,97201
21,The Wordsmithing Studio,364,5,23,,97201
22,Speak Write Play,364,5,,,97201
23,Expert Editor & Writer,364,5,19,,97201
24,Write Books Right,364,5,24,,97201
25,Seabreeze Creative Writing and Languages,364,5,,,97201
26,RomanSnail LLC,364,5,,,97201
27,"JMA, Ph.D Essays & Resumes",364,5,9,,97201
28,Tutoring & Test Prep | Education XYZ,364,5,90,,97201
29,The Content Interpreter LLC,364,5,29,,97201
