,Service,Type,Rating,Hires,Price,Zip Code
0,"Dr. Gozde Cakir, Flute Studio",469,5,15,60/hour,97201
1,"Erika Rohrberg | Boston, MA",469,5,4,70/hour,97201
2,Patricia_the_Flutist,469,5,12,70/hour,97201
3,Andrew Pereira,469,5,5,40/hour,97201
4,JCT Music Studio,469,5,4,50/hour,97201
5,Piano and Flute Lessons with Olga,469,5,15,60/hour,97201
6,Woodwind Lessons with Michael,469,5,10,60/hour,97201
7,AKSAXO Jazz Band / / / Lee Pulliam Music Lessons,469,5,3,64/hour,97201
8,Klodina Kabashi Morina,469,5,12,60/hour,97201
9,Asheville Music School,469,5,,55/hour,97201
10,Long Island Flute Studio,469,5,,60/hour,97201
11,Rockstar Flutist Flute Studio,469,5,14,55/hour,97201
12,Flute player and Flute Teacher,469,5,35,60/hour,97201
13,Traveling Music Lessons,469,5,8,60/hour,97201
14,Kevin Bene,469,5,3,,97201
15,Phoenix Conservatory of Music,469,5,3,55/hour,97201
16,"Shelby Anderson, Flute Studio",469,5,6,50/hour,97201
17,Sami B's Sound Studio,469,5,,,97201
18,Galina's Music Studio,469,5,13,60/hour,97201
19,worlwidemusic LLC,469,5,,60/hour,97201
20,Garrett Becker Woodwind/Piano Lessons,469,5,9,55/hour,97201
21,Park Place Music Academy,469,5,10,60/hour,97201
22,Eugene Garner,469,5,2,60/hour,97201
23,Kylie B. Voice and Instrument Lessons,469,5,12,55/hour,97201
24,Lessons In Your Home,469,5,8,76/hour,97201
25,Frisco Flute Studio,469,5,,,97201
26,Spring School of Music,469,5,24,65/hour,97201
27,Sterling Music,469,4.5,40,50/hour,97201
28,"Solace Ministries Int'l, Inc. & Music School.",469,5,33,40/hour,97201
29,"Learn With Stephie G. (Drums, Flute, Piano, Uke)",469,5,3,60/hour,97201
