,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,58102
1,Urrutia & Co. Tax Service,357,5,54,,58102
2,Express for Success Coaching,357,5,8,,58102
3,GetCallers,357,4.5,,,58102
4,ExecuTeam Southeast,357,5,,,58102
5,Roya Destiny Solutions,357,4.5,17,,58102
6,ENX2 Marketing,357,5,2,,58102
7,B2B Only,357,5,,,58102
8,Hipermediostech LLC,357,5,,,58102
9,Right 2 the Point Consulting,357,5,,,58102
10,RPA Tools,357,5,,,58102
11,MTEA Tax & Accounting,357,5,,,58102
12,Domus @ Home Contact Center,357,5,,,58102
13,8(a) Biz Guide,357,4.5,90,,58102
14,"A Taxlady Network, LLC",357,5,13,,58102
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,58102
16,COLD CALLER. On phone or in person!,357,,,,58102
17,SLR Consulting Services,357,,,,58102
18,Isis Administrative Assistant,357,,,,58102
19,Mikel Life Coaching,357,5,133,,58102
20,Salutad LLC,357,5,,,58102
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,58102
22,"Playbook Corporate Advisory, Inc.",357,5,,,58102
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,58102
24,Arizona Family Wills,357,4.5,7,,58102
25,Fresh Design LLC dba Freeman Design,357,,,,58102
26,Live Your Purpose,357,,,,58102
