,Service,Type,Rating,Hires,Price,Zip Code
0,PacificAirUSA,176,5,321,"1,500",95112
1,Bay Pest Solution,176,5,202,250,95112
2,Pacific Pest Management,176,4.5,10,,95112
3,"Gold Standard Termite and Pest, Inc.",176,5,7,110,95112
4,California's Pest Defense,176,4.5,13,169,95112
5,WestGate,176,5,124,"1,500",95112
6,Absolute Clean,176,5,12,,95112
7,"Pacific Coast Termite, Inc.",176,4.5,141,,95112
8,Attic Pros Inc,176,5,8,,95112
9,Alpha Rodent Solutions,176,4.5,9,150,95112
10,Pest No. 1,176,4.5,41,,95112
11,Thermal Solutions,176,5,24,795,95112
12,San Francisco Pest Expert,176,5,16,"1,000",95112
13,California Rodent Solutions,176,5,103,,95112
14,Tex’s Round Up,176,5,9,80,95112
15,Termite Biz,176,5,11,,95112
16,Smith's Pest Management,176,4.5,6,125,95112
17,AtticElite Insulation Solutions,176,5,5,,95112
18,Signature Home,176,5,39,"1,200",95112
19,Animal Abatement Specialists,176,4.5,7,150/on-site,95112
20,Leo's Rodent Exclusion,176,5,33,,95112
21,Attic Crew,176,4.5,14,1,95112
22,HVAC and Insulation Guru,176,4,5,,95112
23,Holleys Four Seasons Pest Solutions,176,,,,95112
24,Ratting on Rodents Inc.,176,4.5,20,,95112
