,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,80202
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,80202
2,Hayes Accounting Solutions,17,5,38,,80202
3,"Collaborative Business Solutions, LLC",17,5,3,,80202
4,Blackburn Labs,17,5,,,80202
5,Muse Platforms - Web Development & Data Services,17,5,4,,80202
6,Nathaniel Jacobson CPAs,17,5,74,,80202
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,80202
8,Statement & Purpose,17,5,31,,80202
9,Aaron J. Armstrong,17,5,2,,80202
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,80202
11,Robert Paul Chase Consulting LLC,17,5,,,80202
12,Honest Modeling,17,5,,,80202
13,Project Consultants,17,5,,,80202
14,Simply Data Group,17,5,,,80202
15,Mike Powers,17,5,,,80202
16,InfoSuite Technologies,17,5,,,80202
17,Martin Geothermal LLC,17,5,,,80202
18,TallulahEnterprises,17,,,,80202
19,Edward Bailey - Polymath Performance,17,5,20,,80202
20,JN Dot Compliance Specialist,17,5,,,80202
21,Bill's Statistical Service,17,5,,,80202
22,Sauls Bookkeeping Services,17,,,,80202
23,MariAnne Torres Consultancy,17,5,,,80202
24,Priess King & Company,17,5,14,,80202
25,"Dr Ball Public Health Consulting, LLC",17,,,,80202
26,Ryan's Science & Math Tutoring,17,4.5,11,,80202
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,80202
28,blasecroc,17,5,,,80202
29,"Washington Accounting Services, Inc.",17,,,,80202
