,Service,Type,Rating,Hires,Price,Zip Code
0,JMax Accounting & Tax,338,5,6,,07102
1,Agustin Rangel,338,5,4,,07102
2,"Professional Accounting & Tax Consulting, Inc.",338,5,32,,07102
3,"Harry M. Rosenberg, CPA",338,5,4,,07102
4,"Sandra Joyner Enesi, CPA",338,5,,40/employee,07102
5,HRmonious Inc.,338,5,,,07102
6,Chandra Nottage CPA,338,5,3,15/employee,07102
7,OLS Accounting Services,338,,,,07102
8,"Lynn M. Paslowski, CPA LLC",338,4.5,34,,07102
9,Shirley O'Sullivan,338,,,,07102
10,"Itani Accounting and Tax Services, A CPA firm",338,4.5,3,5/employee,07102
11,Preston Accounting Solutions,338,,,,07102
12,Brian Lehrhoff EA,338,5,58,7/employee,07102
13,KAAVYA SERVICES LLC,338,,,,07102
14,Heartland Payroll,338,,,,07102
15,Prestige Tax Group,338,,,10/employee,07102
16,Black Label Finances,338,,,,07102
17,Tax Genius Inc.,338,4.5,97,10/employee,07102
18,Matt Puleo,338,,,5/employee,07102
19,Grey Fox Accounting,338,5,14,,07102
20,Syed Professional Services,338,5,,4/employee,07102
21,VV Finance GRP,338,5,3,,07102
22,DiLeo & Charles Tax and Consulting Services,338,5,,,07102
23,LONDON'S TAX SERVICES LLC,338,5,5,,07102
