,Service,Type,Rating,Hires,Price,Zip Code
0,Thibert Fitness and Nutrition Coaching,277,5,107,,97201
1,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,97201
2,Nolan King's Nutrition and Training,277,5,750,199,97201
3,J-Fitness Personal Training,277,5,5,55/session,97201
4,Unorthodox Personal Training,277,5,8,85/session,97201
5,Amy Jackson Certified Health Coach,277,5,10,120/session,97201
6,Mission Nutrition Therapy by Laila,277,5,11,175,97201
7,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,97201
8,Klasik Fit,277,5,37,,97201
9,eVOLV Strong,277,5,6,60,97201
10,Weightloss For Busy Proffessionals,277,5,,,97201
11,Natural Sports Medicine,277,5,,199,97201
12,Shape 2 Tone,277,5,292,55,97201
13,Strong Pure & Simple,277,5,49,99,97201
14,Lifelong Lifestyles,277,5,15,120,97201
15,Beau Gardner,277,5,145,100,97201
16,"First Impression Training, F.I.T.",277,5,11,,97201
17,Dr. Terri Widdick ⭐️,277,5,30,,97201
18,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,97201
19,Fitbasics by Ana,277,5,19,125,97201
20,Body Evolution 🍃 💪🏼,277,5,212,170,97201
21,Stubbs Fitness,277,5,13,75,97201
22,Fitness With Morph (Train like a Pro),277,5,,35,97201
23,Healthy Solutions Coaching,277,5,,,97201
24,Body by Mark,277,5,2,,97201
25,Living Large Wellness,277,5,,160,97201
26,Body Upgrade,277,5,284,35,97201
27,Evolve Integrative Personal Training,277,5,108,75/session,97201
28,Hybrid Fitness & Physio,277,5,4,100,97201
29,Natural Lee,277,5,10,75,97201
