,Service,Type,Rating,Hires,Price,Zip Code
0,Marcos Barboza,487,5,13,38/hour,33132
1,Portuguese with Vanessa,487,5,14,55/hour,33132
2,Brazilian Portuguese teacher,487,5,12,,33132
3,Lauren's Language Lessons,487,5,23,30/hour,33132
4,Native Portuguese Speaker,487,5,6,25/hour,33132
5,LingualMuse,487,5,175,55/hour,33132
6,Teach Me Brazil,487,5,5,40/hour,33132
7,Multilingual Online Academy,487,5,40,20/hour,33132
8,Language and Music House,487,4.5,17,54/hour,33132
9,"Miles Smart Tutoring, INC.",487,4.5,71,,33132
10,Marcia Reis,487,5,9,,33132
11,Portuguese Courses,487,5,14,40/hour,33132
12,Fun with French,487,5,15,50/hour,33132
13,Danny Jacques,487,5,,28/hour,33132
14,BruceTheTutor,487,5,6,40/hour,33132
15,Paula Feghhi,487,5,5,30/hour,33132
16,Ann Louise Penido,487,5,13,40/hour,33132
17,Brazilian Portuguese Instructor,487,5,5,30/hour,33132
18,FitWay Elite: Languages,487,5,6,25/hour,33132
19,Teacher Abbey,487,,,,33132
20,Bullock Language Institute,487,5,,50/hour,33132
21,Leila Schendel,487,5,,35/hour,33132
22,Miguel DeLeon,487,5,,,33132
23,CNHeS IT and Design,487,5,,35/hour,33132
24,"Portuguese Teacher + Translation, Consulting, a...",487,,2,,33132
25,Spanish on Zoom Language Services,487,5,5,40/hour,33132
26,Orange County Lingual Institute,487,5,,85/hour,33132
27,NataliSB,487,5,,40/hour,33132
28,Internl Language School for Children & Adults,487,5,30,20/hour,33132
29,CCLS Houston - ONLINE CLASSES,487,,,50/hour,33132
