,Service,Type,Rating,Hires,Price,Zip Code
0,Keep it Pretty,199,5,22,,32202
1,Bell Property Services🔔,199,5,,,32202
2,PMI Jacksonville,199,5,,,32202
3,The Hearn Group/Keller Williams,199,5,,,32202
4,Lindsy Norse,199,5,,,32202
5,North Florida Real Estate Partners,199,5,3,,32202
6,"Amber L'Esperance, REALTOR",199,5,,,32202
7,Bertina Tallaksen Realty Exchange,199,5,,,32202
8,Peach State Property Management Pros,199,,,,32202
9,Olson & Taylor RE/MAX Unlimited,199,5,,,32202
10,Nerita Buckman,199,5,,,32202
11,Realtor Julie Thomas,199,5,,,32202
12,Cowford Realty& Design,199,,,,32202
13,"Elaine Samaan, Realtor Century 21 First Coast",199,5,,,32202
14,Mobile Notary,199,5,12,,32202
15,Sweet Home Sales by Cherri,199,5,,,32202
