,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,08608
1,Teresa Shaloo and Associates,340,5,17,,08608
2,Eliason Consulting Group,340,5,10,,08608
3,LinSystem Solution LLC,340,5,31,,08608
4,JP Advising,340,5,164,,08608
5,Kristian Ojonta-Financial Advisor,340,5,4,,08608
6,Adam - National Association Of Retirement Services,340,5,61,,08608
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,08608
8,Financial Services Professional,340,5,9,,08608
9,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,08608
10,Success Wealth Management,340,5,3,,08608
11,Kevis Rosario - Notary and Financial Services,340,5,25,,08608
12,Immanuel & AnG's Financal Services LLC,340,5,6,,08608
13,FirstCorr Financial Services LLC,340,4.5,50,,08608
14,Mitchell Advisory Services,340,5,3,,08608
15,Woodson Wealth Management,340,5,7,,08608
16,Ricky Rakib,340,5,,,08608
17,JAH Financial Services,340,5,,,08608
18,"Fair Winds Tax and Financial, LLC",340,5,36,,08608
19,"Eddy Company, LLC",340,5,99,,08608
20,Functional Cents: Personal Financial Coaching,340,5,,,08608
21,LEE ENNIS TAX,340,4.5,46,,08608
22,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,08608
23,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,08608
24,Janet Pineda,340,5,,,08608
25,"Myles McHenry, CRPC® - Finance",340,5,,,08608
26,Number Sense Accounting & Bookkeeping Services,340,5,12,,08608
27,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,08608
28,Cameron Folse - Northwestern Mutual,340,5,,,08608
29,Yellow Rose Tax/Business Services,340,5,8,,08608
