,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,40507
1,Responsive Resumes,351,5,2718,180,40507
2,"APEX Career Services, LLC (Resume Writing & Ca...",351,5,831,209,40507
3,Writers' InK (Inc) - TX,351,5,19,90,40507
4,The Contingent Plan,351,4.5,195,100,40507
5,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,40507
6,Fleet Resumes,351,5,217,200,40507
7,Bee Defined Consulting,351,5,59,200,40507
8,Resumes Well Written| ($157 Total Package) $97 DIY,351,5,,199,40507
9,Spark Resumes,351,5,11,200,40507
10,ResumeReset,351,5,551,199,40507
11,Allan Smith Coaching,351,5,108,149,40507
12,The ResuMates,351,5,,,40507
13,EBR Consulting,351,5,131,295,40507
14,Vitae Express - Resume Writing,351,5,331,179,40507
15,"EG Results Career Coach, MBA",351,5,267,200,40507
16,Moorbly,351,5,110,325,40507
17,Cameron Associates HR Consultant & Career Coach,351,5,20,125,40507
18,Wasim the Dream LLC,351,5,,,40507
19,Amalgamate Partners,351,5,17,75,40507
20,Cultivated Professionals,351,5,,150,40507
21,KC's Job Search Coaching,351,5,2,99,40507
22,SWIFT Marketing & Development,351,5,,65,40507
23,Talent Source,351,5,4,75,40507
24,David Pepin,351,4.5,29,99,40507
25,"HR Depot, LLC",351,5,,299,40507
26,Expert Resume Solutions / Stars to Stripes / Se...,351,4.5,309,300,40507
27,Aurora's ProServices,351,5,3,65,40507
28,"Ghost Resumes, CPRW",351,5,444,141,40507
29,"Angels In Design, Inc.",351,5,60,150,40507
