,Service,Type,Rating,Hires,Price,Zip Code
0,Healing Intentions,273,5,123,75/session,08608
1,Gaia Healing Reiki,273,5,19,55/session,08608
2,Golden Lotus Spiritual Healing,273,4.5,167,129/session,08608
3,"Creating Miracles Now, LLC.",273,5,56,160/session,08608
4,SoulHealingbyRay,273,5,,111/session,08608
5,The Peace We Crave,273,5,,120/session,08608
6,Zen Bunny Sound Healing,273,5,12,100/session,08608
7,Life Central Spiritual Healing,273,5,,100/session,08608
8,Urban Gong - Vibrational Sound Healing,273,5,2,180/session,08608
9,Side Door Lounge,273,,,,08608
10,Incline Restorative Therapy & Integrative Wellness,273,5,9,170/session,08608
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / TR-NJ",273,5,3,70/session,08608
12,The Koral Clinic - Acupuncture and Herbal Medicine,273,5,,135/session,08608
13,Phoenix Fire Wholistics,273,5,7,85/session,08608
14,Muscle Whisperer LLC,273,5,,80/session,08608
15,CPR Performance and Wellness,273,5,,,08608
16,Niyah Center,273,5,4,119/session,08608
17,Tania Torres Hypnosis (Online),273,5,,100/session,08608
18,Ten13 Fitness & Wellness,273,5,,25/session,08608
19,Ingrid Feggulis,273,5,2,88/session,08608
20,Alta Vista Energy Center,273,,,100/session,08608
21,Bayshore Acupuncture and Traditional Medicine,273,,,99/session,08608
22,Uncommon Sense Therapy,273,5,2,95/session,08608
