,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,08608
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,08608
2,Hayes Accounting Solutions,17,5,38,,08608
3,"Collaborative Business Solutions, LLC",17,5,3,,08608
4,Blackburn Labs,17,5,,,08608
5,Muse Platforms - Web Development & Data Services,17,5,4,,08608
6,Nathaniel Jacobson CPAs,17,5,74,,08608
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,08608
8,Statement & Purpose,17,5,31,,08608
9,Aaron J. Armstrong,17,5,2,,08608
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,08608
11,Robert Paul Chase Consulting LLC,17,5,,,08608
12,Honest Modeling,17,5,,,08608
13,Project Consultants,17,5,,,08608
14,Simply Data Group,17,5,,,08608
15,Mike Powers,17,5,,,08608
16,InfoSuite Technologies,17,5,,,08608
17,Martin Geothermal LLC,17,5,,,08608
18,MariAnne Torres Consultancy,17,5,,,08608
19,TallulahEnterprises,17,,,,08608
20,Edward Bailey - Polymath Performance,17,5,20,,08608
21,JN Dot Compliance Specialist,17,5,,,08608
22,Bill's Statistical Service,17,5,,,08608
23,Sauls Bookkeeping Services,17,,,,08608
24,Priess King & Company,17,5,14,,08608
25,"Dr Ball Public Health Consulting, LLC",17,,,,08608
26,Ryan's Science & Math Tutoring,17,4.5,11,,08608
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,08608
28,blasecroc,17,5,,,08608
29,"Washington Accounting Services, Inc.",17,,,,08608
