,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,06604
1,Urrutia & Co. Tax Service,357,5,54,,06604
2,Express for Success Coaching,357,5,8,,06604
3,GetCallers,357,4.5,,,06604
4,ExecuTeam Southeast,357,5,,,06604
5,Roya Destiny Solutions,357,4.5,17,,06604
6,ENX2 Marketing,357,5,2,,06604
7,RPA Tools,357,5,,,06604
8,B2B Only,357,5,,,06604
9,Hipermediostech LLC,357,5,,,06604
10,Right 2 the Point Consulting,357,5,,,06604
11,MTEA Tax & Accounting,357,5,,,06604
12,Domus @ Home Contact Center,357,5,,,06604
13,8(a) Biz Guide,357,4.5,90,,06604
14,"A Taxlady Network, LLC",357,5,13,,06604
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,06604
16,COLD CALLER. On phone or in person!,357,,,,06604
17,SLR Consulting Services,357,,,,06604
18,Isis Administrative Assistant,357,,,,06604
19,Mikel Life Coaching,357,5,133,,06604
20,Salutad LLC,357,5,,,06604
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,06604
22,"Playbook Corporate Advisory, Inc.",357,5,,,06604
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,06604
24,Arizona Family Wills,357,4.5,7,,06604
25,Fresh Design LLC dba Freeman Design,357,,,,06604
26,Live Your Purpose,357,,,,06604
