,Service,Type,Rating,Hires,Price,Zip Code
0,Noble Management Consultant Group,337,5,74,40,11021
1,Cyberize It *ONLINE/VIRTUAL NOTARIZATION* ID 3,337,5,33,35,11021
2,"Nassau Suffolk Notary, LLC",337,5,90,2,11021
3,Omni Present Investigations,337,4.5,37,50,11021
4,Cyn's Mobile Notary Service,337,5,,2,11021
5,The Proano Group Corp,337,4.5,4,,11021
6,DJC Tech Consulting,337,5,4,10,11021
7,ACE ADVISORY MANAGEMENT LLC,337,5,345,130,11021
8,Rosado NY/NJ Notary Services,337,5,,,11021
9,Whiter Brighter LLC,337,5,,2,11021
10,Jamar M. Dickson,337,5,2,40,11021
11,PB Notary,337,5,43,75,11021
12,"CO Tax & Accounting, Business Mgmt",337,5,4,2,11021
13,Roman James Atuatasi [Virtual Online Notary] NY,337,,,,11021
14,Premier Loan Signing Notaries,337,,,,11021
15,"Dennis Horvitz, Wedding Officiant",337,5,,2,11021
16,Just Pen and Ink Notary Services,337,5,,2,11021
17,Remote Your Way Notary,337,5,,,11021
18,Integrity Notary Public of NJ,337,,,20,11021
19,"Maxxi Building Security and Management, Inc.",337,5,6,20,11021
