,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,87102
1,Teresa Shaloo and Associates,340,5,17,,87102
2,Eliason Consulting Group,340,5,10,,87102
3,LinSystem Solution LLC,340,5,31,,87102
4,JP Advising,340,5,164,,87102
5,Kristian Ojonta-Financial Advisor,340,5,4,,87102
6,Adam - National Association Of Retirement Services,340,5,61,,87102
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,87102
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,87102
9,Financial Services Professional,340,5,9,,87102
10,Success Wealth Management,340,5,3,,87102
11,Kevis Rosario - Notary and Financial Services,340,5,25,,87102
12,Immanuel & AnG's Financal Services LLC,340,5,6,,87102
13,FirstCorr Financial Services LLC,340,4.5,50,,87102
14,Mitchell Advisory Services,340,5,3,,87102
15,Woodson Wealth Management,340,5,7,,87102
16,Ricky Rakib,340,5,,,87102
17,JAH Financial Services,340,5,,,87102
18,"Fair Winds Tax and Financial, LLC",340,5,36,,87102
19,"Eddy Company, LLC",340,5,99,,87102
20,Functional Cents: Personal Financial Coaching,340,5,,,87102
21,LEE ENNIS TAX,340,4.5,46,,87102
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,87102
23,Janet Pineda,340,5,,,87102
24,"Myles McHenry, CRPC® - Finance",340,5,,,87102
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,87102
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,87102
27,Cameron Folse - Northwestern Mutual,340,5,,,87102
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,87102
29,Yellow Rose Tax/Business Services,340,5,8,,87102
