,Service,Type,Rating,Hires,Price,Zip Code
0,Compubrainexpert,336,4.5,92,70/hour,60176
1,Jones Computer Repair Services,336,5,395,70/hour,60176
2,"Thompson Solutions, LLC",336,5,29,75/hour,60176
3,NanoTech Computer Services,336,5,91,75/hour,60176
4,Digital Royalty Electronics,336,5,30,64/hour,60176
5,Digital Dojo IT Solutions,336,5,12,55/hour,60176
6,"B & L Computer Solutions, LLC",336,5,45,80/hour,60176
7,Just-in-Time Solutions,336,5,167,70/hour,60176
8,ClifCraft,336,5,7,150/hour,60176
9,Wireless Rxx,336,5,22,120/hour,60176
10,SURYA SHARMA,336,5,44,110/hour,60176
11,A Tech Solution,336,5,25,120/hour,60176
12,Haelen Home Services,336,5,,100/hour,60176
13,Trusted Technology Services LLC,336,5,2,55/hour,60176
14,Aura Telecom,336,4.5,35,65/hour,60176
15,ITologist,336,5,2,80/hour,60176
16,Computer solutions now,336,5,2,70/hour,60176
17,Fly By Mobile Phone Repair,336,5,,65/hour,60176
18,Bytagig,336,5,13,125/hour,60176
19,reboot IT quick LLC - Arizona,336,5,22,89/hour,60176
20,"GISTEK.US Networks, Inc",336,5,9,85/hour,60176
21,Seaport Tech Support,336,5,,80/hour,60176
22,Terrell Computer Consultant LLC,336,5,88,125/hour,60176
23,AleCo Computing,336,5,6,100/hour,60176
24,IT USA SERVICES INC,336,5,5,75/hour,60176
25,OC Tech Insight,336,5,6,75/hour,60176
26,Tomlin Associates,336,5,11,95/hour,60176
27,Miracle Techs,336,4.5,23,100/hour,60176
28,Stephen Kalbach Photography/Finger Lakes Drone LLC,336,5,25,,60176
29,ProPCiT,336,5,,100/hour,60176
