,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,03108
1,Urrutia & Co. Tax Service,357,5,54,,03108
2,Express for Success Coaching,357,5,8,,03108
3,GetCallers,357,4.5,,,03108
4,ExecuTeam Southeast,357,5,,,03108
5,Roya Destiny Solutions,357,4.5,17,,03108
6,ENX2 Marketing,357,5,2,,03108
7,B2B Only,357,5,,,03108
8,Hipermediostech LLC,357,5,,,03108
9,Right 2 the Point Consulting,357,5,,,03108
10,RPA Tools,357,5,,,03108
11,MTEA Tax & Accounting,357,5,,,03108
12,Domus @ Home Contact Center,357,5,,,03108
13,8(a) Biz Guide,357,4.5,90,,03108
14,"A Taxlady Network, LLC",357,5,13,,03108
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,03108
16,COLD CALLER. On phone or in person!,357,,,,03108
17,SLR Consulting Services,357,,,,03108
18,Isis Administrative Assistant,357,,,,03108
19,Mikel Life Coaching,357,5,133,,03108
20,Salutad LLC,357,5,,,03108
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,03108
22,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,03108
23,"Playbook Corporate Advisory, Inc.",357,5,,,03108
24,Arizona Family Wills,357,4.5,7,,03108
25,Fresh Design LLC dba Freeman Design,357,,,,03108
26,Live Your Purpose,357,,,,03108
