,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,53205
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,53205
2,Hayes Accounting Solutions,17,5,38,,53205
3,"Collaborative Business Solutions, LLC",17,5,3,,53205
4,Blackburn Labs,17,5,,,53205
5,Muse Platforms - Web Development & Data Services,17,5,4,,53205
6,Nathaniel Jacobson CPAs,17,5,74,,53205
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,53205
8,Aaron J. Armstrong,17,5,2,,53205
9,Statement & Purpose,17,5,31,,53205
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,53205
11,Robert Paul Chase Consulting LLC,17,5,,,53205
12,Honest Modeling,17,5,,,53205
13,Project Consultants,17,5,,,53205
14,Simply Data Group,17,5,,,53205
15,InfoSuite Technologies,17,5,,,53205
16,Mike Powers,17,5,,,53205
17,Martin Geothermal LLC,17,5,,,53205
18,TallulahEnterprises,17,,,,53205
19,Edward Bailey - Polymath Performance,17,5,20,,53205
20,JN Dot Compliance Specialist,17,5,,,53205
21,Bill's Statistical Service,17,5,,,53205
22,Sauls Bookkeeping Services,17,,,,53205
23,MariAnne Torres Consultancy,17,5,,,53205
24,Priess King & Company,17,5,14,,53205
25,"Dr Ball Public Health Consulting, LLC",17,,,,53205
26,Ryan's Science & Math Tutoring,17,4.5,11,,53205
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,53205
28,blasecroc,17,5,,,53205
29,"Washington Accounting Services, Inc.",17,,,,53205
