,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,77002
1,"BDW Analysis, LLC",319,5,,,77002
2,CAD Design Help,319,5,128,,77002
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,77002
4,Design Prototype Consult LLC,319,5,,,77002
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,77002
6,"AlphaBeta Engineering, PC",319,5,,,77002
7,"Kamran Moayedi, P.E,",319,5,12,,77002
8,"Group R Technology, Inc.",319,5,8,,77002
9,Aura Telecom,319,4.5,35,,77002
10,Rick Nelson Mechanical Designs,319,5,,,77002
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,77002
12,Fabián LLC,319,5,,,77002
13,Tandem Construction,319,5,37,,77002
14,Reza (Ray) Sharifzadeh,319,5,5,,77002
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,77002
16,Greg Riggan,319,5,,,77002
17,Wolf Design & Consulting,319,5,3,,77002
18,Pruitt Digital,319,4.5,48,,77002
19,Buoy Design,319,5,,,77002
20,ScoJay Designs,319,5,,,77002
21,Alf-CAD,319,,,,77002
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,77002
23,MAKERMONSTER Studios - App & Web Development,319,5,,,77002
24,"PT Computing, LLC",319,5,,,77002
25,Tipping Toast Media LLC,319,4.5,23,,77002
26,Trinity,319,,,,77002
27,"CORE Consulting, LLC",319,5,,,77002
28,Wellings Consulting Design,319,5,,,77002
29,Clarence Schlarb Designs,319,5,,,77002
