,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,68502
1,Teresa Shaloo and Associates,340,5,17,,68502
2,Eliason Consulting Group,340,5,10,,68502
3,LinSystem Solution LLC,340,5,31,,68502
4,JP Advising,340,5,164,,68502
5,Kristian Ojonta-Financial Advisor,340,5,4,,68502
6,Adam - National Association Of Retirement Services,340,5,61,,68502
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,68502
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,68502
9,Financial Services Professional,340,5,9,,68502
10,Success Wealth Management,340,5,3,,68502
11,Kevis Rosario - Notary and Financial Services,340,5,25,,68502
12,Immanuel & AnG's Financal Services LLC,340,5,6,,68502
13,FirstCorr Financial Services LLC,340,4.5,50,,68502
14,Mitchell Advisory Services,340,5,3,,68502
15,Woodson Wealth Management,340,5,7,,68502
16,Ricky Rakib,340,5,,,68502
17,JAH Financial Services,340,5,,,68502
18,"Fair Winds Tax and Financial, LLC",340,5,36,,68502
19,"Eddy Company, LLC",340,5,99,,68502
20,Functional Cents: Personal Financial Coaching,340,5,,,68502
21,LEE ENNIS TAX,340,4.5,46,,68502
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,68502
23,Janet Pineda,340,5,,,68502
24,"Myles McHenry, CRPC® - Finance",340,5,,,68502
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,68502
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,68502
27,Cameron Folse - Northwestern Mutual,340,5,,,68502
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,68502
29,Yellow Rose Tax/Business Services,340,5,8,,68502
