,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,02903
1,"Keith R. Clark, CPA",327,5,75,500,02903
2,Tax Help of Carrollton,327,5,66,175,02903
3,"Steve Shapiro, EA",327,4.5,57,179,02903
4,TAXLADY2U LLC,327,5,17,175,02903
5,"Financial Solutions, Inc.",327,5,67,150,02903
6,T & Y CPA Services,327,5,2,,02903
7,Perkins Total Tax & Accounting Solutions,327,5,168,200,02903
8,Shaw Tax Service,327,5,114,165,02903
9,HYGPJ Financials,327,5,75,225,02903
10,"CM Business Solutions, LLC",327,5,36,130,02903
11,"TFG, LLC",327,5,75,199,02903
12,Yellow Rose Tax/Business Services,327,5,8,,02903
13,"Benedict George, LL.B, CPA",327,5,18,125,02903
14,Tax Genius,327,5,117,249,02903
15,Accounting Tax USA,327,4.5,53,250,02903
16,Tax Geaks,327,5,53,,02903
17,Quality Tax Service,327,5,46,175,02903
18,JCC & Associates LLC,327,5,27,200,02903
19,Sage Systems Accounting Services,327,5,2,140,02903
20,"Robin L Jordan, CPA, LLC",327,4.5,7,,02903
21,Number Sense Accounting & Bookkeeping Services,327,5,12,150,02903
22,Swarbrick Tax Services,327,5,31,275,02903
23,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,02903
24,JMax Accounting & Tax,327,5,6,175,02903
25,Top's Noble Tax Services,327,4.5,46,199,02903
26,Michael Verderosa CPA P.C.,327,5,44,200,02903
27,Advantage Business Resources,327,5,9,250,02903
28,Bayya Tax & Accounting LLC,327,5,2,250,02903
29,KMT Accounting & Tax Services LLC,327,5,41,180,02903
