,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,28105
1,Teresa Shaloo and Associates,340,5,17,,28105
2,Eliason Consulting Group,340,5,10,,28105
3,LinSystem Solution LLC,340,5,31,,28105
4,JP Advising,340,5,164,,28105
5,Kristian Ojonta-Financial Advisor,340,5,4,,28105
6,Adam - National Association Of Retirement Services,340,5,61,,28105
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,28105
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,28105
9,Financial Services Professional,340,5,9,,28105
10,Kevis Rosario - Notary and Financial Services,340,5,25,,28105
11,Immanuel & AnG's Financal Services LLC,340,5,6,,28105
12,Success Wealth Management,340,5,3,,28105
13,FirstCorr Financial Services LLC,340,4.5,50,,28105
14,Mitchell Advisory Services,340,5,3,,28105
15,Woodson Wealth Management,340,5,7,,28105
16,Ricky Rakib,340,5,,,28105
17,"Fair Winds Tax and Financial, LLC",340,5,36,,28105
18,JAH Financial Services,340,5,,,28105
19,"Eddy Company, LLC",340,5,99,,28105
20,Functional Cents: Personal Financial Coaching,340,5,,,28105
21,LEE ENNIS TAX,340,4.5,46,,28105
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,28105
23,Janet Pineda,340,5,,,28105
24,Number Sense Accounting & Bookkeeping Services,340,5,12,,28105
25,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,28105
26,Cameron Folse - Northwestern Mutual,340,5,,,28105
27,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,28105
28,"Myles McHenry, CRPC® - Finance",340,5,,,28105
29,Yellow Rose Tax/Business Services,340,5,8,,28105
