,Service,Type,Rating,Hires,Price,Zip Code
0,ExecuTeam Southeast,338,5,,,30303
1,Tax Genius,338,5,117,50/employee,30303
2,Asure,338,5,,,30303
3,LVN Accounting Services,338,,,,30303
4,"USS Accounting, LLC",338,5,,,30303
5,"Deni & Nic, LLC",338,5,,,30303
6,CNA TAX and ACCOUNTING,338,5,,90/employee,30303
7,Long Financial Consulting,338,,,,30303
8,"The Tax People, USA",338,4.5,11,35/employee,30303
9,Payroll chicks,338,,,80/employee,30303
10,"ACP Accounting Services, LLC",338,5,,4/employee,30303
11,KAAINC,338,5,,65/employee,30303
12,Rhema Business and Tax Services,338,,,25/employee,30303
13,4P Finance and Accounting Solutions,338,,,10/employee,30303
14,Taxes David,338,5,,8/employee,30303
15,"QuickLook Accounting Solutions, Inc.",338,5,3,20/employee,30303
16,Thrive Accounting Solutions,338,5,,10/employee,30303
17,SMP Inc,338,,,3/employee,30303
