,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,304,4.5,22,14/hour,23454
1,Dreaming Reality Services,304,5,,35/hour,23454
2,Accounting Care,304,5,3,15/hour,23454
3,The Trusty Notary,304,5,21,25/hour,23454
4,M.E. Office Guide,304,5,4,,23454
5,Erica M. Litz,304,5,7,25/hour,23454
6,DMS Tech Solutions,304,5,,20/hour,23454
7,"Results In Motion, LLC",304,5,3,75/hour,23454
8,Skewed Straight Typing Services,304,5,57,25/hour,23454
9,"Motivated by Freedom, LLC d/b/a BizDeedz",304,5,5,25/hour,23454
10,The Go-To • Personal/Pro Assistance,304,4.5,2,20/hour,23454
11,Star Valentine,304,5,,25/hour,23454
12,ACJLLC,304,5,,20/hour,23454
13,"My Virtual Resources, LLC",304,5,5,30/hour,23454
14,"Staci's Bookkeeping Services, LLC",304,5,,70/hour,23454
15,Bass Bookkeeping and Business Services,304,5,,,23454
16,"S. Miller Accounting, LLC",304,5,27,25/hour,23454
17,Soigne Stress Solutions,304,5,12,35/hour,23454
18,"JMA, Ph.D Essays & Resumes",304,5,9,60/hour,23454
19,RT Services- Bookkeeping and Tax Returns,304,5,3,69/hour,23454
20,BME LLC,304,4.5,6,21/hour,23454
21,iScribe & Design,304,5,,21/hour,23454
22,Full Charge Business Solutions,304,4.5,16,45/hour,23454
23,SMAART BUSINESS & ACCOUNTING SERVICES,304,5,7,39/hour,23454
24,Glacier Media Marketing,304,4.5,89,45/hour,23454
25,Organization for Artists,304,5,,25/hour,23454
26,Shine On Point Cleaning Services,304,4.5,36,20/hour,23454
27,Your Virtual Maven,304,5,10,30/hour,23454
28,xoevent,304,5,,30/hour,23454
29,Unique Focus Bookkeeping & Consulting,304,5,,22/hour,23454
