,Service,Type,Rating,Hires,Price,Zip Code
0,Acupuncture & Holistic Health Center,273,5,,,32202
1,Sonny's Mobile Massage,273,5,,,32202
2,Yoga Instructor,273,5,6,75/session,32202
3,Unique Essence Massage,273,5,41,80/session,32202
4,Massage Magic,273,4.5,35,,32202
5,Infinite Wellness Solutions,273,5,2,,32202
6,Gooday,273,5,,,32202
7,"XYZ Life Coach, Board-Cert. & Masters Dgr. / JK-FL",273,5,,65/session,32202
8,Alignment Works,273,5,2,80/session,32202
9,Healing With Mo,273,5,,150/session,32202
10,Alta Vista Energy Center-Exciting Updated Profile,273,5,35,100/session,32202
11,"ReNew You Wellness, Beauty & ReTreat",273,5,3,85/session,32202
