,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,03301
1,Voice by Chelsea,29,5,687,75,03301
2,Jacob Burton Studios,29,5,162,65,03301
3,Hammer & Strings Conservatory,29,5,2,37,03301
4,Bulent Guneralp Online Voice Studio,29,5,338,50,03301
5,Ross Halper,29,5,21,35,03301
6,"Michael Karl Studio | Voice, Acting, Audition Prep",29,5,161,38,03301
7,Daphne,29,5,,45,03301
8,The Val Larsen Music Studio,29,5,8,40,03301
9,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,03301
10,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,03301
11,"Marissa Moultrie, LLC",29,5,9,45,03301
12,Lotus Voice Studio,29,5,67,45,03301
13,Phil Circle Music,29,4.5,2,65,03301
14,AT Vital Body,29,5,4,60,03301
15,Lessons In Your Home,29,5,7,,03301
16,Ketch Studios,29,5,13,20,03301
17,Lessons in Your Home Orlando,29,5,29,38,03301
18,LessonswithBrian,29,5,27,30,03301
19,All Around Music: Experts in Online Lessons,29,5,126,30,03301
20,Vocal Stylings,29,5,3,33,03301
21,The Genuine Article,29,5,18,50,03301
22,Michael Cheng Voice Studio,29,5,6,40,03301
23,Transitions Voice Lab,29,5,3,30,03301
24,Smithson Music,29,5,553,35,03301
25,Ali's Private Lessons/Coaching,29,5,145,50,03301
26,JVP Vocal Studio,29,5,2,30,03301
27,Studio Sauvage,29,5,39,,03301
28,Find Your Light Voice & Acting Studio,29,5,7,,03301
29,The Performing Arts Music Studio,29,5,21,30,03301
