,Service,Type,Rating,Hires,Price,Zip Code
0,abcd TECH,360,5,19,75,67052
1,Mac House Calls NYC,360,5,76,100,67052
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,67052
3,theITDGroup LLC,360,5,566,75,67052
4,Abilene Tech Guy,360,5,,,67052
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,67052
6,Lion Tech Orlando,360,5,,,67052
7,New World In-Home Services,360,5,4,60,67052
8,NYComputer Group,360,4.5,42,,67052
9,That Tech Jeff,360,5,758,69,67052
10,SURYA SHARMA,360,5,44,99,67052
11,CSO - Computer Support Online,360,5,8,75,67052
12,Bauman's Computer Solutions,360,4.5,25,,67052
13,Moonlight System Solutions,360,5,,,67052
14,Precision PC,360,5,2,85,67052
15,"B & L Computer Solutions, LLC",360,5,46,60,67052
16,Terrell Computer Consultant LLC,360,5,88,95,67052
17,Computer solutions now,360,5,2,75,67052
18,"RP Smart Solutions, LLC",360,5,,,67052
19,Tennessee Heat and Air,360,4.5,29,60,67052
20,Voeller Computing,360,5,14,,67052
21,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,67052
22,Computer Repairs & Network Solutions,360,5,97,50,67052
23,Tv/Camera Mounting and More,360,5,61,65,67052
24,SBW Website design and Compute Repair,360,5,19,85,67052
25,ITologist,360,5,2,75,67052
26,James Rattazzi,360,5,,,67052
27,Dr. George: PC Computer Specialist,360,5,173,65,67052
28,ExTechOps,360,5,2,200,67052
29,Dmitriy Brovka,360,5,4,150,67052
