,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,73102
1,Approachable Geek - We Build Apps,354,5,2,,73102
2,Project Booster by Novvia | Custom App Development,354,5,6,,73102
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,73102
4,Muse Platforms - Web Development & Data Services,354,5,4,,73102
5,SLOCUM DESIGN STUDIO,354,5,,,73102
6,Luminous Tec,354,5,5,,73102
7,Dusseau + Co.,354,4.5,3,,73102
8,Synapse LLC,354,5,2,,73102
9,Skars Tech Services,354,5,,,73102
10,Computeq,354,5,5,,73102
11,"Technicate Solutions, Inc.",354,5,2,,73102
12,"Michael Paltayan | SilverObject, LLC",354,5,,,73102
13,The D Services,354,5,,,73102
14,Sidi Solutions,354,5,,,73102
15,Source.Photography,354,5,,,73102
16,Triangulum Software,354,5,,,73102
17,ActiveLogic Labs,354,4.5,23,,73102
18,"SQL and Access Databases, Tools, Mentoring",354,5,,,73102
19,Mark Riise,354,5,,,73102
20,TechMark DS,354,5,,,73102
21,T R I M,354,3.5,,,73102
22,Shifted Code,354,5,,,73102
