,Service,Type,Rating,Hires,Price,Zip Code
0,Em-Tee-Gee Photography,419,5,17,,68502
1,Taylor Meyer Photography,419,5,141,119,68502
2,Madden’s Simple Photography,419,5,3,100,68502
3,Don Shepard - Studio and location photography pro,419,5,112,150,68502
4,H & K Cosner Photography,419,4.5,42,172,68502
5,Robert Chadwick Photography,419,5,,100,68502
6,Christopher Tierney Photography,419,5,71,,68502
7,CK impressions photography & video,419,5,8,,68502
8,Barry A. Mosley Photography,419,4.5,10,,68502
9,Eastern Nebraska Photography,419,5,,,68502
10,Good Evans photography,419,5,,10,68502
