,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,19103
1,Nerdy Birdy Notary,364,5,13,,19103
2,Synergy Business Plans,364,5,28,,19103
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,19103
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,19103
5,The Language Delegate,364,5,71,,19103
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,19103
7,Breyer Editorial Services,364,5,37,,19103
8,Dr Ellie Edits/The APA Guru,364,5,209,,19103
9,Blue Square Writers Studio,364,5,154,,19103
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,19103
11,Outbound College Counseling,364,5,4,,19103
12,Mystic Canyon Publishing,364,4.5,76,,19103
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,19103
14,Elegant Editing,364,4.5,76,,19103
15,The Write Stuff with Kristine,364,5,,,19103
16,FlyersReadyFast,364,5,,,19103
17,Metcalf Editorial Services,364,5,10,,19103
18,Fiercely Savvy Marketing,364,5,2,,19103
19,PEG Creations | Logo & Graphic Design,364,5,34,,19103
20,The Wordsmithing Studio,364,5,23,,19103
21,Expert Editor & Writer,364,5,19,,19103
22,Amalgamate Partners,364,5,17,,19103
23,RomanSnail LLC,364,5,,,19103
24,Write Books Right,364,5,24,,19103
25,"JMA, Ph.D Essays & Resumes",364,5,9,,19103
26,Speak Write Play,364,5,,,19103
27,Tutoring & Test Prep | Education XYZ,364,5,90,,19103
28,Seabreeze Creative Writing and Languages,364,5,,,19103
29,Proof Positive Papers,364,5,102,,19103
