,Service,Type,Rating,Hires,Price,Zip Code
0,"Judge Rob, The Officiant, FLA",24,5,259,60,33132
1,Reverend Martinez & Reverend Gonzalez,24,5,316,400,33132
2,Fairy Godmother Event,24,5,23,250,33132
3,Damaris Agosto,24,5,104,175,33132
4,Minister Adrian,24,5,65,175,33132
5,Barbara Pinker Wedding Officiant,24,5,217,200,33132
6,Just Married by Rosy,24,5,6,300,33132
7,Mels Remote Notary Services,24,5,3,300,33132
8,Love Unions,24,5,53,170,33132
9,Official eSignature Notary,24,5,3,180,33132
10,Iraida R Brouwer,24,5,3,150,33132
11,Rev.Rosario V. Bottari,24,5,18,175,33132
12,Experience Love Events,24,5,101,200,33132
13,"Geo Thompson, Notary Public",24,5,,125,33132
14,BOLD Impact Events® & Wedding Planners,24,5,64,550,33132
15,I Do’s by Lynn,24,5,7,175,33132
16,Notary of South Florida,24,5,,250,33132
17,Rafael Olmeda,24,5,2,350,33132
18,Blue Room Coaching,24,5,5,375,33132
19,Kit Robison,24,5,10,175,33132
20,Formal Knot Formal Wedding Officiant,24,5,,395,33132
21,Awilda Mercedes Gomez,24,,,150,33132
22,VHR Mobile Notary & Signing Agent Services,24,5,,250,33132
23,Ilse Marie Photography,24,5,26,225,33132
24,AGS Unlimited Litigation Support,24,5,,150,33132
25,Weddings By Marc,24,,,250,33132
