,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Help of Carrollton,327,5,66,175,40507
1,"Steve Shapiro, EA",327,4.5,57,179,40507
2,"Beancounters, LLC",327,5,81,129,40507
3,"Financial Solutions, Inc.",327,5,67,150,40507
4,T & Y CPA Services,327,5,2,,40507
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,40507
6,Shaw Tax Service,327,5,114,165,40507
7,HYGPJ Financials,327,5,75,225,40507
8,Yellow Rose Tax/Business Services,327,5,8,,40507
9,"Benedict George, LL.B, CPA",327,5,18,125,40507
10,Tax Genius,327,5,117,249,40507
11,Tax Geaks,327,5,53,,40507
12,Sage Systems Accounting Services,327,5,2,140,40507
13,Quality Tax Service,327,5,46,175,40507
14,JCC & Associates LLC,327,5,27,200,40507
15,Number Sense Accounting & Bookkeeping Services,327,5,12,150,40507
16,"CM Business Solutions, LLC",327,5,36,130,40507
17,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,40507
18,Top's Noble Tax Services,327,4.5,46,199,40507
19,Swarbrick Tax Services,327,5,31,275,40507
20,Michael Verderosa CPA P.C.,327,5,44,200,40507
21,Advantage Business Resources,327,5,9,250,40507
22,DH Financial,327,5,12,150,40507
23,KMT Accounting & Tax Services LLC,327,5,41,180,40507
24,"IRS Tax Solutions (Austin, TX)",327,5,29,,40507
25,GARIN A TASSAINER CPA,327,5,77,200,40507
26,"Tax And Business Solutions MBA,EA",327,5,157,140,40507
27,Perkins Tax Services,327,5,3,,40507
28,Thomas Hawbaker CPA PLLC,327,5,3,,40507
29,"Robin L Jordan, CPA, LLC",327,4.5,7,,40507
