,Service,Type,Rating,Hires,Price,Zip Code
0,Lukasz Create Video,434,5,39,,33132
1,Dovtographie,434,5,67,,33132
2,Open Mind Enterprise,434,5,355,,33132
3,Carlos Cortesi Productions,434,5,3,,33132
4,Florida's Finest Media | Photo | Video | Editing,434,5,35,,33132
5,Regal World Productions LLC,434,5,,,33132
6,Cre8tive Guru,434,5,,,33132
7,Rec Media Productions,434,5,3,,33132
8,Javier Lozada Productions,434,5,4,,33132
9,Beige Cashmere Miami,434,5,,,33132
10,"McDermott Productions, Inc.",434,5,15,,33132
11,Without Filters Productions,434,5,,,33132
12,DJDean & I-D-Media,434,5,37,,33132
13,N2 Productions Group,434,5,,,33132
14,Shireen Rahimi,434,5,6,,33132
15,Michael Jackson Event Photography,434,5,11,,33132
16,ABMS Latino Marketing Experts,434,5,9,,33132
17,Means To An End Media,434,5,,,33132
18,Faithful Dog Digital - Florida,434,5,,,33132
19,Serius Media,434,5,,,33132
20,Ryan Reiter Photography,434,5,4,,33132
21,Defy Films,434,5,,,33132
22,Ronin Creative,434,5,4,,33132
23,Mile high cinema,434,5,,,33132
24,Jevaughn McKenzie,434,5,14,,33132
25,Menthol Media,434,5,,,33132
26,Creative Moments Media,434,,,,33132
27,Steven Levin Photography and Production Services,434,4.5,70,,33132
28,Leone Creative,434,5,6,,33132
29,Avail Marketing,434,5,,,33132
