,Service,Type,Rating,Hires,Price,Zip Code
0,Open Mind Enterprise,451,5,355,200/hour,33602
1,Justified Films,451,5,41,100/hour,33602
2,Salute Brand Media,451,5,,150/hour,33602
3,Blue Lite Photography,451,5,11,125/hour,33602
4,"Ant Farm Media, Inc.",451,5,117,250/hour,33602
5,musaweron | مصورٌ,451,5,45,200/hour,33602
6,Sharp Edge Entertainment,451,5,9,180/hour,33602
7,Home Brewed Digital Media,451,5,12,100/hour,33602
8,aet fotografie,451,5,26,200/hour,33602
9,Fantasmic Photography,451,5,78,200/hour,33602
10,Ross The Roamer Productions,451,5,7,250/hour,33602
11,KerVideo Productions,451,5,2,75/hour,33602
12,Uptown Selfies,451,5,26,150/hour,33602
13,TB Punk Films,451,5,44,,33602
14,Yannick Apers Photography FL,451,4.5,8,125/hour,33602
15,HZ Media Photography,451,5,66,200/hour,33602
16,Pine & Forge,451,5,46,275/hour,33602
17,Dwaine Alers / Uonlinetv,451,5,18,,33602
18,Genesis Reyes Photography,451,5,,150/hour,33602
19,Michael Jackson Photography,451,,,799/hour,33602
20,IDNTY Cinematography,451,5,18,150/hour,33602
21,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,33602
22,MyM films,451,5,,15/hour,33602
23,The MultiMedia Station,451,5,33,75/hour,33602
24,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,33602
25,B. Remembered Productions,451,5,217,75/hour,33602
26,Inspired Light Films,451,5,66,75/hour,33602
27,KBVideo Memories,451,5,116,50/hour,33602
28,Mohammad Dezfuli,451,5,22,75/hour,33602
29,Kelly Rose Productions,451,5,17,50/hour,33602
