,Service,Type,Rating,Hires,Price,Zip Code
0,Digital Royalty Electronics,336,5,30,64/hour,64105
1,Digital Dojo IT Solutions,336,5,12,55/hour,64105
2,"Boundless Systems, LLC",336,5,16,95/hour,64105
3,"B & L Computer Solutions, LLC",336,5,45,80/hour,64105
4,Just-in-Time Solutions,336,5,167,70/hour,64105
5,ClifCraft,336,5,7,150/hour,64105
6,Wireless Rxx,336,5,22,120/hour,64105
7,SURYA SHARMA,336,5,44,110/hour,64105
8,A Tech Solution,336,5,25,120/hour,64105
9,Haelen Home Services,336,5,,100/hour,64105
10,Aura Telecom,336,4.5,35,65/hour,64105
11,ITologist,336,5,2,80/hour,64105
12,Computer solutions now,336,5,2,70/hour,64105
13,Bytagig,336,5,13,125/hour,64105
14,Trusted Technology Services LLC,336,5,2,55/hour,64105
15,Fly By Mobile Phone Repair,336,5,,65/hour,64105
16,reboot IT quick LLC - Arizona,336,5,22,89/hour,64105
17,"GISTEK.US Networks, Inc",336,5,9,85/hour,64105
18,Terrell Computer Consultant LLC,336,5,88,125/hour,64105
19,Seaport Tech Support,336,5,,80/hour,64105
20,AleCo Computing,336,5,6,100/hour,64105
21,IT USA SERVICES INC,336,5,5,75/hour,64105
22,OC Tech Insight,336,5,6,75/hour,64105
23,Tomlin Associates,336,5,11,95/hour,64105
24,Miracle Techs,336,4.5,23,100/hour,64105
25,Stephen Kalbach Photography/Finger Lakes Drone LLC,336,5,25,,64105
26,Blue Frost IT,336,5,,125/hour,64105
27,Bryson’s Tech Solutions,336,5,,60/hour,64105
28,ProPCiT,336,5,,100/hour,64105
29,FIFSTAR ICT (acquired by TrinsicTech.com),336,5,9,185/hour,64105
