,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),348,5,24,,92101
1,Dana Direct Marketing,348,5,23,,92101
2,SMAART BUSINESS & ACCOUNTING SERVICES,348,5,7,,92101
3,5 Time Thumbtack Award Winner 2017 to 2021,348,5,100,,92101
4,Lifestyle 2.0 Charlotte LLC,348,5,,,92101
5,Marketing that Works! Designs that Impress!,348,5,129,,92101
6,Hit2Web,348,5,6,,92101
7,Websites Lead Gen LLC,348,5,25,,92101
8,Directional Consulting Group,348,5,,,92101
9,Eiler Marketing,348,5,,,92101
10,Biz Gone Social llc,348,5,,,92101
11,Surreel Films Inc. - NY,348,5,25,,92101
12,Exploit SEO of Wesley Chapel,348,5,10,,92101
13,Trey @ Beyond 95 Marketing,348,5,,,92101
14,"Avrah Virtual, LLC",348,5,,,92101
15,Crosscheck Designs - Web Design & Development,348,5,220,,92101
16,MG Media Creative,348,5,17,,92101
17,Monster Design Co.,348,4.5,15,,92101
18,jzDesignz,348,4.5,27,,92101
19,DM Digital,348,5,,,92101
20,Webvisable Group Inc,348,5,2,,92101
21,iLocalHero,348,5,16,,92101
22,BA Design,348,5,88,,92101
23,ION HTX | Digital Solutions,348,5,20,,92101
24,Nathan Stines,348,5,34,,92101
25,Sarahbits,348,5,2,,92101
26,Clean and Simple Studios,348,5,35,,92101
27,Luminous Tec,348,5,5,,92101
28,SK Graphic Design,348,5,,,92101
29,DMV Gutters LLC,348,5,195,,92101
