,Service,Type,Rating,Hires,Price,Zip Code
0,McSmith's Virtual World,473,5,30,75/hour,10007
1,Derek Fullmer,473,5,42,50/hour,10007
2,KW Graphics and Web,473,5,22,80/hour,10007
3,Peter Wald Graphic Design and Photography,473,5,31,75/hour,10007
4,Pazarts,473,5,6,,10007
5,One of a Kind Artwork,473,4.5,18,,10007
6,Cylinder X,473,5,68,,10007
7,Pixel Design Miami,473,5,14,40/hour,10007
8,Delaney Harmonay Design,473,5,,40/hour,10007
9,Ehme Creative,473,5,,90/hour,10007
10,Graphics by SimplyChinyere,473,5,,25/hour,10007
11,Pixel Rally Photography,473,5,,45/hour,10007
12,Second Studios Creative & Digital Marketing Agency,473,5,54,75/hour,10007
13,Amanda Pharis Design,473,5,3,120/hour,10007
14,Moriah McReynolds Illustration,473,,,50/hour,10007
15,Jakorisworld of Art & Design,473,5,,,10007
16,Phil Burnett Design,473,5,,35/hour,10007
17,ELH Designs,473,4.5,22,45/hour,10007
18,RPA Tools,473,5,,85/hour,10007
19,The D Services,473,5,,100/hour,10007
20,DBY Studios,473,5,7,25/hour,10007
21,Emerald Harvest Consulting LLC,473,5,4,,10007
22,Teknigram Graphics,473,5,6,25/hour,10007
23,Smyers Design,473,5,5,80/hour,10007
24,Casey Michael,473,5,,50/hour,10007
25,The Design Source,473,4.5,21,35/hour,10007
26,Bansari Ribadiya,473,5,,,10007
27,Hi-Fi,473,5,,20/hour,10007
28,"Digital Art, graphic design, illustration",473,5,,25/hour,10007
29,C Farrar Designs,473,5,,150/hour,10007
