,Service,Type,Rating,Hires,Price,Zip Code
0,Forever Carpet & Upholstery Cleaning & Flooring,63,4.5,344,1,21202
1,Universal Cleaning Service LLC,63,4.5,54,100,21202
2,Blessed Hands Cleaning Services,63,5,8,,21202
3,Lite Work Pressure Washing LLC,63,5,21,103,21202
4,Ebenezer Cleaning Services,63,5,48,103,21202
5,Collett’s Cleaning Services,63,4.5,11,110,21202
6,Crisp Clean,63,5,26,102,21202
7,Bo Knows Cleaning LLC,63,5,27,177,21202
8,Altro Janitorial & Maintenance Services LLC,63,5,,110,21202
9,"Semper Sanitize, LLC",63,5,,150,21202
10,Gladney 4402,63,5,4,,21202
11,Covered Cleaning Systems,63,5,,135,21202
12,Charm City Handy Boys,63,4,2,120,21202
13,The Canton Cleaning Company,63,4,109,1,21202
14,Locklear Cleaning Co.,63,5,5,100,21202
15,Essential Cleaning Solutions,63,5,72,125,21202
16,TheCleanUp,63,,,,21202
17,DML Cleaning Services,63,,,100,21202
18,Happy Maids Green Cleaning,63,4.5,179,,21202
19,Vanguard Cleaning Systems of Central Virginia,63,5,,,21202
20,Mid Atlantic Asbestos Removal LLC,63,,,,21202
21,Jasso Maintenance LLC,63,5,,,21202
22,Peaceful Solutions Housekeeping and Concierge,63,5,20,125,21202
23,TruBlu Innovative Solutions LLC,63,5,,,21202
24,DJ's Hospitality Services,63,5,9,,21202
25,Los Medina Cleaning Services LLC,63,5,60,,21202
26,SONS cleaning services,63,5,,,21202
27,Mirna cleaning services LLC,63,,,,21202
