,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,87102
1,Blessed Yard Care,347,5,42,,87102
2,IN2 Solutions,347,5,142,,87102
3,ExecuTeam Southeast,347,5,,,87102
4,Southeast Executive Coaching,347,5,74,,87102
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,87102
6,All Pro,347,5,33,,87102
7,"Seel Consulting, LLC ,",347,5,19,,87102
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,87102
9,David's Accounting & Financial Services,347,4.5,85,,87102
10,Muse Platforms - Web Development & Data Services,347,5,4,,87102
11,The Designer's Eye,347,5,80,,87102
12,Leadership Nexus,347,5,,,87102
13,Advantage Networking & Technology Solutions,347,5,2,,87102
14,Luminous Tec,347,5,5,,87102
15,Bingham Construction Management,347,5,,,87102
16,"West & Associates, LLC",347,5,,,87102
17,The Chalifour Group,347,5,18,,87102
18,"SCOPE, LLC",347,5,8,,87102
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,87102
20,Alpha Assistant,347,4.5,22,14/hour,87102
21,Legacies Realty,347,5,5,,87102
22,"Leaders Look Forward Coaching, LLC",347,5,,,87102
23,Geaux 2 Group,347,5,9,,87102
24,Chesapeake Organizers,347,5,4,,87102
25,"SOLVES, LLC",347,5,5,,87102
26,Flynn Group Consulting,347,5,9,,87102
27,RPA Tools,347,5,,,87102
28,Robert Paul Chase Consulting LLC,347,5,,,87102
29,Nadia Merdassi Consulting and Coaching,347,5,,,87102
