,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,46225
1,Teresa Shaloo and Associates,340,5,17,,46225
2,Eliason Consulting Group,340,5,10,,46225
3,LinSystem Solution LLC,340,5,31,,46225
4,JP Advising,340,5,164,,46225
5,Kristian Ojonta-Financial Advisor,340,5,4,,46225
6,Adam - National Association Of Retirement Services,340,5,61,,46225
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,46225
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,46225
9,Financial Services Professional,340,5,9,,46225
10,Success Wealth Management,340,5,3,,46225
11,Kevis Rosario - Notary and Financial Services,340,5,25,,46225
12,Immanuel & AnG's Financal Services LLC,340,5,6,,46225
13,FirstCorr Financial Services LLC,340,4.5,50,,46225
14,Mitchell Advisory Services,340,5,3,,46225
15,Woodson Wealth Management,340,5,7,,46225
16,Ricky Rakib,340,5,,,46225
17,"Fair Winds Tax and Financial, LLC",340,5,36,,46225
18,JAH Financial Services,340,5,,,46225
19,"Eddy Company, LLC",340,5,99,,46225
20,Functional Cents: Personal Financial Coaching,340,5,,,46225
21,LEE ENNIS TAX,340,4.5,46,,46225
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,46225
23,Janet Pineda,340,5,,,46225
24,"Myles McHenry, CRPC® - Finance",340,5,,,46225
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,46225
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,46225
27,Cameron Folse - Northwestern Mutual,340,5,,,46225
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,46225
29,Yellow Rose Tax/Business Services,340,5,8,,46225
