,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,32301
1,Teresa Shaloo and Associates,340,5,17,,32301
2,Eliason Consulting Group,340,5,10,,32301
3,LinSystem Solution LLC,340,5,31,,32301
4,JP Advising,340,5,164,,32301
5,Kristian Ojonta-Financial Advisor,340,5,4,,32301
6,Adam - National Association Of Retirement Services,340,5,61,,32301
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,32301
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,32301
9,Financial Services Professional,340,5,9,,32301
10,Kevis Rosario - Notary and Financial Services,340,5,25,,32301
11,Immanuel & AnG's Financal Services LLC,340,5,6,,32301
12,FirstCorr Financial Services LLC,340,4.5,50,,32301
13,Mitchell Advisory Services,340,5,3,,32301
14,Success Wealth Management,340,5,3,,32301
15,Woodson Wealth Management,340,5,7,,32301
16,Ricky Rakib,340,5,,,32301
17,JAH Financial Services,340,5,,,32301
18,"Fair Winds Tax and Financial, LLC",340,5,36,,32301
19,"Eddy Company, LLC",340,5,99,,32301
20,Functional Cents: Personal Financial Coaching,340,5,,,32301
21,LEE ENNIS TAX,340,4.5,46,,32301
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,32301
23,Cameron Folse - Northwestern Mutual,340,5,,,32301
24,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,32301
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,32301
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,32301
27,SWM PLANNING LLC,340,5,3,,32301
28,Yellow Rose Tax/Business Services,340,5,8,,32301
29,Janet Pineda,340,5,,,32301
