,Service,Type,Rating,Hires,Price,Zip Code
0,Master Chess by MyChessTutor! (Free Evaluation),462,5,146,30/hour,87501
1,Vic. Int. Master ONLINE ONLY,462,5,65,20/hour,87501
2,Kings Chess Academy,462,5,26,20/hour,87501
3,Chess School,462,5,34,20/hour,87501
4,Alen Melik-Adamyan,462,5,,75/hour,87501
5,Ryan Fedak,462,5,24,50/hour,87501
6,Scott Bemis Tutoring,462,5,23,,87501
7,Rama G Tutoring,462,5,11,25/hour,87501
8,Candy Chess and Science Academy,462,5,3,50/hour,87501
9,"International Chess Academy, LLC",462,5,,25/hour,87501
10,Nema Taghavi Math & Stat professor (Retired),462,5,40,65/hour,87501
11,Cianochess,462,5,,,87501
12,Martin Tutoring Services,462,5,,20/hour,87501
13,Elvis Delahoz,462,5,6,55/hour,87501
14,Grandmaster Chess School,462,5,,120/hour,87501
15,Kantor Learning Services,462,5,2,,87501
16,Kuga's Academy,462,5,,40/hour,87501
17,Anthony Kaiser,462,5,3,35/hour,87501
18,Champ Chess Academy,462,5,,30/hour,87501
19,Dr. Roper's Chess Lessons,462,5,,,87501
20,Mardoyan Tutoring,462,5,,45/hour,87501
21,Strength in Numbers Tutoring,462,5,,40/hour,87501
22,Chessmate Eugene,462,5,15,22/hour,87501
23,Master Educational Services,462,,,30/hour,87501
24,Cafe Genius Virtual Tutoring,462,5,,15/hour,87501
25,kenny tutoring,462,5,,50/hour,87501
26,Iron Lion Chess Club,462,,,60/hour,87501
27,J.Boyd Tutoring,462,5,,40/hour,87501
28,Gail Cooper,462,,,40/hour,87501
29,Harvard Grad - Teacher & Tutor,462,5,8,50/hour,87501
