,Service,Type,Rating,Hires,Price,Zip Code
0,Stoic Organizational Experts LLC,61,5,15,50/hour,60176
1,Adams Closet Design Culture Inc.,61,5,34,60/hour,60176
2,Organized By Kammy,61,5,7,55/hour,60176
3,Arranged By Erin,61,5,27,50/hour,60176
4,One Drawer at a Time,61,5,8,50/hour,60176
5,S2 Closet Systems,61,5,26,,60176
6,Everything has a Place with Lisa - Organizing,61,5,6,50/hour,60176
7,Chicago Organizer,61,5,40,55/hour,60176
8,shipshape organization,61,5,,120/hour,60176
9,"Cleaning, Organaizing, Packing, Unpacking",61,5,5,40/hour,60176
10,Joyspace: Christina Koren,61,5,60,75/hour,60176
11,TNT Decorating,61,5,39,50/hour,60176
12,Techno Moving & Junk Removal Services,61,4.5,195,39/hour,60176
13,Karna Johnson Styling,61,5,,150/hour,60176
14,Get Organized with Renee,61,5,,60/hour,60176
15,Paloma's Home Organizer and Pet Services,61,4.5,76,46/hour,60176
16,Bundled Property Solutions,61,5,37,,60176
17,RCMS Designs,61,5,,75/hour,60176
18,"Closet Improvements, Inc.",61,,,,60176
