,Service,Type,Rating,Hires,Price,Zip Code
0,Garzonas Overhead Garage Door LLC,115,5,95,,75207
1,Rios Garage Door,115,5,499,75/consult,75207
2,ProLift Garage Doors of Dallas,115,5,15,1/consult,75207
3,"Reliant Overhead - Garage Doors, Openers & Gates",115,5,921,1/consult,75207
4,Family Christian Doors,115,4.5,139,1/consult,75207
5,My Choice Garage LLC,115,5,8,20/consult,75207
6,Professional garage concepts,115,5,12,49/consult,75207
7,DoorCraft Garage Doors LLC,115,5,204,1/consult,75207
8,DFW All Garage Doors,115,5,125,85/consult,75207
9,Nickerson Garage door repair,115,4,2,,75207
10,Wall to Wall Garage Solutions,115,5,182,,75207
11,Tremendous Heights Garage Doors,115,5,2,,75207
12,"Performance Garage Door Service, LLC",115,5,320,,75207
13,Mike's overhead doors,115,4.5,28,,75207
14,Overhead Door Pros,115,5,4,,75207
