,Service,Type,Rating,Hires,Price,Zip Code
0,Edland landscaping LLC,157,5,33,,06604
1,T&P Tree services & Landscaping LLC,157,5,22,,06604
2,EarlyGreen Care Landscaping LLC,157,5,104,,06604
3,"HOME MAINTENANCE AND OUTDOOR SERVICES, LLC",157,5,54,,06604
4,M&M Removal and Moving Services,157,5,30,,06604
5,Andrade’s tree service LLC,157,5,14,,06604
6,GreenLeaf Landscape LLC,157,5,93,,06604
7,Lawn Love Lawn Care,157,3,359,35,06604
8,Greenbridge lawn care LLC,157,4.5,,,06604
9,KNL CONSTRUCTOR LLC,157,5,2,500/on-site,06604
10,Northeast Landworks LLC,157,4,12,,06604
11,Tree Services of CT,157,5,,,06604
