,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,83702
1,Joan Warren Therapy,291,5,531,120,83702
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,83702
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,83702
4,Life Bridge Coaching,291,5,374,125,83702
5,Lightworks Therapy,291,5,25,125,83702
6,Guidance Motivational Counseling,291,5,19,50/session,83702
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,83702
8,ISO Life Coaching Services,291,5,18,250,83702
9,Mind Body Spirit,291,5,40,50/session,83702
10,Cheryl Lister,291,5,6,150,83702
11,"Sue Rivera, In Bloom Counseling-Coaching",291,5,,100/session,83702
12,Agape Christian Therapy/Counseling,291,5,12,70,83702
13,Scott Harrison,291,5,45,100,83702
14,Ellev8 Movement,291,5,43,111,83702
15,Don Foor,291,5,240,100,83702
16,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,83702
17,Jeff Yalden,291,5,2,100/session,83702
18,Elate Life Coaching,291,5,2,,83702
19,Jeffrey Batton,291,5,24,125,83702
20,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,83702
21,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,83702
22,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,83702
23,Hunter Coaching and Hypnotherapy,291,4.5,17,100,83702
24,"Daniel Gopin, LPC",291,5,100,110,83702
25,The Nairubbean LLC,291,5,5,100,83702
26,Harrison Pastoral Services,291,5,6,135/session,83702
27,Hypnosis At Kinetic Healing Connection,291,5,16,,83702
28,Lisa Moore-Kerigan,291,5,2,80/session,83702
29,Inner Power Insights,291,5,147,110/session,83702
