,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,508,5,216,,33132
1,Cindy is here to help you with your voice and s...,508,5,13,90/hour,33132
2,ESOL: American Accent Program,508,5,36,50/hour,33132
3,Antonio Alford,508,5,30,100/hour,33132
4,Ali's Private Lessons/Coaching,508,5,145,100/hour,33132
5,LET THE VOICE OUT! #AprilVoiceCoach,508,5,128,85/hour,33132
6,Jeannie Elias,508,5,3,175/hour,33132
7,Express for Success Coaching,508,5,8,85/hour,33132
8,Cris O'Bryon Vocal Studio,508,5,8,75/hour,33132
9,Inner Artist Performance Studios,508,5,58,70/hour,33132
10,My MusicArt Lessons,508,5,23,60/hour,33132
11,Brandon M. Weber,508,5,6,50/hour,33132
12,Realize Studios / Realize Records,508,5,14,150/hour,33132
13,Voicercise,508,5,66,75/hour,33132
14,Angel Diva Music and Acting,508,4.5,281,60/hour,33132
15,Sarah Baxter- Singing Coach,508,5,4,50/hour,33132
16,"Global Voice: American Dialect, American Englis...",508,4.5,18,60/hour,33132
17,Communication Matters Studio (CM Studio),508,5,123,65/hour,33132
18,"BIG VOICE Productions, LLC",508,5,,,33132
19,H Squared Studio LLC,508,5,,90/hour,33132
20,Patricia Shanks Voice Studio,508,5,2,65/hour,33132
21,Savage Music Mentoring,508,5,49,70/hour,33132
22,"Acting, Auditions, & College Audition Coach Spe...",508,5,2,,33132
23,Rising With Dawn,508,5,5,75/hour,33132
24,The Captain's Voice,508,5,,95/hour,33132
25,Suzanna Griffith Music,508,5,8,75/hour,33132
26,Z Lee Productions,508,,,15/hour,33132
27,Spencer Music and Artist Development,508,5,21,70/hour,33132
28,Metropolitan Acting Studios,508,5,15,60/hour,33132
29,"Austin Music School - Kelli Tucci, Owner",508,5,3,75/hour,33132
