,Service,Type,Rating,Hires,Price,Zip Code
0,MJR Services,61,5,171,75/hour,19901
1,"Organizing Made EZ, LLC",61,5,188,90/hour,19901
2,"Organize 1, 2, 3",61,5,14,35/hour,19901
3,Ez Organizing Solutions LLC,61,5,32,65/hour,19901
4,Squared Away Today,61,5,2,,19901
5,R&R’s Handyman Service’s,61,4.5,72,65/hour,19901
6,StyledbySean,61,5,2,,19901
7,The Clutter Queen 302👑,61,5,9,65/hour,19901
8,Goodman’s property maintenance llc,61,,,,19901
9,"PinoWorks, LLC",61,4.5,21,,19901
10,Eastern Shore Custom Construction LLC,61,4,8,,19901
