,Service,Type,Rating,Hires,Price,Zip Code
0,Dekree Studio,324,5,112,500/logo,57501
1,Transformed Design Inc. | Logo and Web Design,324,5,627,250/logo,57501
2,Websites Lead Gen LLC,324,5,25,100/logo,57501
3,Ctrell Designs,324,5,145,,57501
4,JT Designs,324,5,6,100/logo,57501
5,GraphicStudio,324,5,28,199/logo,57501
6,3 In The Morning Creative,324,5,16,350/logo,57501
7,"RT Graphics | Logo, Graphics & Website",324,5,529,225/logo,57501
8,BaillieBK Design & Creative,324,5,25,150/logo,57501
9,Annette Wood Graphic Design,324,5,2,500/logo,57501
10,Marketing that Works! Designs that Impress!,324,5,129,199/logo,57501
11,CoCreative Design & Print,324,5,,,57501
12,xxDarkMagickxx Designs,324,5,2,50/logo,57501
13,Wordpress Web Design & Development,324,5,13,,57501
14,High Crown Marketing,324,5,2,75/logo,57501
15,BA Design,324,5,88,150/logo,57501
16,Computeq,324,5,3,25/logo,57501
17,Cylinder X,324,5,68,,57501
18,Xiang He Graphic Design,324,5,134,250/logo,57501
19,Mike Dro Design Co,324,5,,,57501
20,Jay’s Graphic Designs | Pro Logos & Graphics,324,5,11,,57501
21,CinnaDesigns,324,5,119,249/logo,57501
22,Graphics by G,324,5,66,250/logo,57501
23,A&B Consulting Group,324,5,2,250/logo,57501
24,Smart Guys Marketing,324,5,,150/logo,57501
25,Julie Luksik Design,324,5,14,250/logo,57501
26,Operations Assistance,324,5,,,57501
27,"Savvy Graphics, Inc. & Photography by Kimberly",324,5,55,,57501
28,Trilogy Productions,324,5,19,300/logo,57501
29,Glacier Media Marketing,324,4.5,89,300/logo,57501
