,Service,Type,Rating,Hires,Price,Zip Code
0,QRS Accounting Services,18,5,51,35/hour,75207
1,Faith&Wisdom Bookkeeping,18,5,16,55/hour,75207
2,The Gamblin Group,18,5,6,,75207
3,Bookkeeping - Quickbooks Pro Advisor - AVS LLC,18,5,,40/hour,75207
4,DFW Business Consulting,18,5,34,,75207
5,"EasyBooks, PLLC",18,5,80,50/hour,75207
6,Keep Safe Bookkeeping,18,5,,75/hour,75207
7,Thomas Hawbaker CPA PLLC,18,5,3,,75207
8,Trust Pointe Financials,18,5,,60/hour,75207
9,Jireh Bookkeeping & Consulting LLC,18,5,3,50/hour,75207
10,Harmon & Kang CPA PLLC,18,5,,100/hour,75207
11,PleaseCleanMyBooks.com,18,5,,95/hour,75207
12,"Armando Perez, CPA",18,5,3,60/hour,75207
13,KM Accountants LLC,18,5,8,65/hour,75207
14,Easy & Better Finances,18,5,,80/hour,75207
15,Teleport Bookkeeping,18,5,,95/hour,75207
16,Tj Book-Keeping Service LLC,18,5,2,40/hour,75207
17,Pretty Penny LLC,18,5,2,75/hour,75207
18,Silver Lakes Accounting and Consulting LLC,18,5,2,60/hour,75207
19,Codex Express - Full Service Accounting & Tax,18,5,2,,75207
20,"The MB Group, LLC",18,5,4,,75207
21,"Vernon G Muhammad, CPA",18,5,,60/hour,75207
22,Julie's Bookkeeping & Tax Services,18,5,10,50/hour,75207
23,Jayas bookkeeping,18,,,,75207
24,Brookside Business Services LLC,18,5,,100/hour,75207
25,Metwally CPA PLLC,18,5,,45/hour,75207
26,"ANYICHA CPA, PLLC",18,5,4,,75207
27,Zera,18,5,,200/hour,75207
28,M&T / Mike's Books - TX,18,5,2,,75207
29,Cornerstone Solutions LLC,18,4.5,232,75/hour,75207
