,Service,Type,Rating,Hires,Price,Zip Code
0,iFixOnWheelz.com,360,5,252,,12207
1,Nick Cavallaro,360,5,48,65,12207
2,Mac House Calls NYC,360,5,76,100,12207
3,MorTech Computers (Remote Repair & IT Support),360,5,262,60,12207
4,theITDGroup LLC,360,5,566,75,12207
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,12207
6,Abilene Tech Guy,360,5,,,12207
7,Lion Tech Orlando,360,5,,,12207
8,NYComputer Group,360,4.5,42,,12207
9,That Tech Jeff,360,5,758,69,12207
10,New World In-Home Services,360,5,4,60,12207
11,SURYA SHARMA,360,5,44,99,12207
12,CSO - Computer Support Online,360,5,8,75,12207
13,Bauman's Computer Solutions,360,4.5,25,,12207
14,Moonlight System Solutions,360,5,,,12207
15,Precision PC,360,5,2,85,12207
16,"B & L Computer Solutions, LLC",360,5,46,60,12207
17,Terrell Computer Consultant LLC,360,5,88,95,12207
18,Computer solutions now,360,5,2,75,12207
19,"RP Smart Solutions, LLC",360,5,,,12207
20,Tennessee Heat and Air,360,4.5,29,60,12207
21,Voeller Computing,360,5,14,,12207
22,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,12207
23,Computer Repairs & Network Solutions,360,5,97,50,12207
24,Tv/Camera Mounting and More,360,5,61,65,12207
25,ITologist,360,5,2,75,12207
26,James Rattazzi,360,5,,,12207
27,Dr. George: PC Computer Specialist,360,5,173,65,12207
28,ExTechOps,360,5,2,200,12207
29,SBW Website design and Compute Repair,360,5,19,85,12207
