,Service,Type,Rating,Hires,Price,Zip Code
0,Friendly Pest Solutions,175,5,86,75,33602
1,JP Pest Control Services,175,5,135,1,33602
2,Citarella Termite & Pest Management,175,5,638,,33602
3,Holt Pest Control,175,5,213,79,33602
4,Nature Safe Solutions,175,5,215,45,33602
5,PESTWISE LLC,175,5,6,,33602
6,Grace Pest Management LLC,175,4.5,43,45,33602
7,Mosquito Shield of South Tampa,175,5,,,33602
8,SUPER D PEST CONTROL,175,5,2,,33602
9,Sun Coast Pest Control,175,5,19,1,33602
10,The Pest Cartel,175,5,6,75,33602
11,Trapper King Animal Removal,175,5,67,,33602
12,Pro Wildlife Removal,175,4,11,,33602
13,Green's Wildlife Solutions,175,5,6,,33602
