,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,46225
1,Approachable Geek - We Build Apps,354,5,2,,46225
2,Project Booster by Novvia | Custom App Development,354,5,6,,46225
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,46225
4,Muse Platforms - Web Development & Data Services,354,5,4,,46225
5,SLOCUM DESIGN STUDIO,354,5,,,46225
6,Luminous Tec,354,5,5,,46225
7,Dusseau + Co.,354,4.5,3,,46225
8,Synapse LLC,354,5,2,,46225
9,Skars Tech Services,354,5,,,46225
10,"Technicate Solutions, Inc.",354,5,2,,46225
11,"Michael Paltayan | SilverObject, LLC",354,5,,,46225
12,The D Services,354,5,,,46225
13,Sidi Solutions,354,5,,,46225
14,Source.Photography,354,5,,,46225
15,Triangulum Software,354,5,,,46225
16,ActiveLogic Labs,354,4.5,23,,46225
17,"SQL and Access Databases, Tools, Mentoring",354,5,,,46225
18,Mark Riise,354,5,,,46225
19,TechMark DS,354,5,,,46225
20,T R I M,354,3.5,,,46225
21,Shifted Code,354,5,,,46225
