,Service,Type,Rating,Hires,Price,Zip Code
0,"Spark Creative | Logo, Graphic, Website",324,5,1234,198/logo,68102
1,"Moonlit Media | Brand Identity, Logos & Websites",324,5,421,195/logo,68102
2,Dekree Studio,324,5,112,500/logo,68102
3,Plum Creative Consulting LLC,324,5,30,298/logo,68102
4,Ctrell Designs,324,5,145,,68102
5,Derek Fullmer,324,5,42,200/logo,68102
6,GraphicStudio,324,5,28,199/logo,68102
7,BaillieBK Design & Creative,324,5,25,150/logo,68102
8,Marketing that Works! Designs that Impress!,324,5,129,199/logo,68102
9,CoCreative Design & Print,324,5,,,68102
10,xxDarkMagickxx Designs,324,5,2,50/logo,68102
11,Crosscheck Designs - Web Design & Development,324,5,220,50/hour,68102
12,NightOwLogos,324,5,9,125/logo,68102
13,High Crown Marketing,324,5,2,75/logo,68102
14,Mike Dro Design Co,324,5,,,68102
15,Instinctive Branding: Digital Marketing Agency,324,5,9,750/logo,68102
16,Graphics by G,324,5,66,250/logo,68102
17,Jay’s Graphic Designs | Pro Logos & Graphics,324,5,11,,68102
18,A&B Consulting Group,324,5,2,250/logo,68102
19,Smart Guys Marketing,324,5,,150/logo,68102
20,CinnaDesigns,324,5,119,249/logo,68102
21,Julie Luksik Design,324,5,14,250/logo,68102
22,"Savvy Graphics, Inc. & Photography by Kimberly",324,5,55,,68102
23,Trilogy Productions,324,5,19,300/logo,68102
24,Logozigner,324,5,38,249/logo,68102
25,Jjonesgraphics,324,5,16,250/logo,68102
26,Mochi Media Studio,324,5,15,150/logo,68102
27,Glacier Media Marketing,324,4.5,89,300/logo,68102
28,ML.Graphics - Imagination to Creation,324,5,8,200/logo,68102
29,Jen Brookman • TOP PRO 7 YEARS STRAIGHT,324,5,145,750/logo,68102
