,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,90013
1,Tim Chernikoff Jazz,30,5,8,50,90013
2,Beckle Music Studio,30,5,199,20,90013
3,Rock with Roxanne,30,5,3,50,90013
4,Mr. K's In Home Music Lessons,30,5,11,32,90013
5,Experienced Piano Instructor,30,5,66,30,90013
6,Suzmusic88,30,5,19,,90013
7,Tim Lyddon piano,30,5,26,35,90013
8,Gregory Ramsey,30,5,12,30,90013
9,Elizabeth Boone,30,5,5,35,90013
10,Justin Browns Music,30,5,,28,90013
11,Boop Sha-Bop! Piano Studio,30,5,,35,90013
12,Akily Music,30,5,79,25,90013
13,Piano lessons by Bridgette,30,5,2,30,90013
14,Anthony Cardella Piano Studio (zoom and in-home),30,5,,50,90013
15,David Chang Music,30,5,91,70,90013
16,Piano Lessons with Dan,30,5,21,46,90013
17,Hudson Maness,30,5,5,15,90013
18,Laura's Piano Lessons of Denver,30,5,10,35,90013
19,Jeffrey Huspek,30,5,35,60,90013
20,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,90013
21,Linda's Piano Studio,30,4.5,29,30,90013
22,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,90013
23,Southern Music Academy,30,5,19,36,90013
24,Music on the Piano,30,5,,30,90013
25,Julie Lee Piano,30,5,14,50,90013
26,Beginning Piano Studio,30,4.5,42,34,90013
27,Abe Song Music,30,5,7,55,90013
28,Kevin Peter Jones - Drums & Piano,30,5,30,38,90013
29,Mrs. K's Music Lesson Factory,30,5,,35,90013
