,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,08608
1,Cassi Nunes,12,5,164,249,08608
2,Beau Gardner,12,5,142,100,08608
3,Nolan King's Nutrition and Training,12,5,744,199,08608
4,Weightloss For Busy Proffessionals,12,5,,,08608
5,HypertroFit LLC,12,5,185,170,08608
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,08608
7,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,08608
8,Christine Semple Wellness,12,5,14,125,08608
9,Thibert Fitness and Nutrition Coaching,12,5,103,99,08608
10,Nourishing Health 'n' Wellness LLC,12,5,2,100,08608
11,Dearing_Fitness,12,5,,,08608
12,Miller Fitness LLC,12,5,47,35,08608
13,Elevated Being by Jordan Harold,12,5,3,75,08608
14,Krew Wellness,12,5,15,80,08608
15,Fitbasics by Ana,12,5,19,125,08608
16,Sandler Strength and Fitness,12,5,16,100,08608
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,08608
18,BodyWorks byAnn,12,5,12,200,08608
19,Mission Nutrition Therapy by Laila,12,5,11,125,08608
20,TMaura,12,5,,85,08608
21,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,08608
22,Strong Pure & Simple,12,5,49,99,08608
23,Dr. Terri Widdick ⭐️,12,5,30,,08608
24,Ultravitality,12,5,39,60,08608
25,Flexible Living Nutrition and Yoga,12,5,9,100,08608
26,Maxximum Performance,12,5,17,100,08608
27,Sebsbest LLC.,12,5,3,40,08608
28,Inside Out Weight Loss Coaching,12,5,2,150,08608
29,Body Evolution 🍃 💪🏼,12,5,212,170,08608
